 homemade init
 
        1000 atoms
           1 atom types
 
  0.000000000000000E+000   11.5216810819787      xlo xhi
  0.000000000000000E+000   11.5216810819787      ylo yhi
  0.000000000000000E+000   11.5216810819787      zlo zhi
 
 Masses
 
           1   1.00000000000000     
 
 Atoms # bond
 
         452   0.8610329327751878E-01  -0.1235129086847163E+01  -0.4097964763832327E+00
         453  -0.1088268317838752E+00   0.1642443698007580E+01   0.4813611829845847E+00
         454  -0.9602848827586969E+00   0.4808431988747379E+00   0.2187176417253897E+00
         455  -0.2114071140963863E+00  -0.6445581868684844E+00  -0.1069519136070893E+01
         456   0.1752420726031952E+01  -0.3601614840103355E+00  -0.7099779986032592E+00
         457  -0.3185383980401175E+00   0.7027447427763446E+00   0.1555821688677104E+01
         458   0.8932577636318340E-01   0.5745557364096993E+00  -0.9458739089612662E-01
         459  -0.1029025180832530E+01   0.2954944117565828E+00   0.6265743801015108E+00
         460  -0.1149418227017153E+01   0.5958740700304940E+00   0.2742570213284067E+00
         461  -0.1760962248627838E+01  -0.3195607065772605E+00  -0.5969081288586199E+00
         462   0.1279363062186398E+01  -0.9484234026336469E-01   0.3168897595753454E+00
         463  -0.5270392321294926E+00   0.1150136272511728E+01   0.8237254648497362E+00
         464  -0.1830623785140321E+01  -0.9217087167943032E+00   0.3653221703214055E+00
         465  -0.4896330150562421E+00  -0.2219572691644525E+00   0.1369677403601912E+00
         466  -0.6978387174536006E+00  -0.1064754398488282E+01  -0.1274991276073158E+01
         467   0.1764411228671901E+01   0.5680140235330546E-01  -0.3340655548434544E+00
         468  -0.9095874688093448E+00  -0.7066522794120925E+00  -0.4311919973291396E-01
         469  -0.1322694396931171E+01  -0.4618163694326463E+00   0.3951080728148126E+00
         470  -0.5418712537949217E+00   0.5339912879502403E+00  -0.3608026745296340E-01
         471   0.5939066054295548E+00   0.2766778180423191E+00   0.1154119983764845E+01
         472   0.7224749980021635E+00   0.6846713253769732E+00   0.2070056536935339E+01
         473  -0.8713236166360144E-01  -0.6014066361816744E-01  -0.2944979359054679E+00
         474   0.1873724217808034E+01  -0.2128750448416676E+00   0.1333208241409779E+01
         475  -0.1141733946846956E+01   0.2171594842349068E+00  -0.9608692574131158E+00
         476   0.1346583997954204E+01   0.2051531715630364E+01  -0.2576417621013248E+01
         477  -0.3467106772527174E+00   0.9415856852390762E+00  -0.2121860006890517E+01
         478  -0.1074570572214351E+01  -0.9079667490407557E+00  -0.1573319667938398E+00
         479   0.1689424865080180E+01   0.1463391816004078E+01   0.1025882223501917E-01
         480   0.6146285395234652E+00  -0.6189833775295657E+00   0.1981298181986474E+00
         481  -0.1964789910432488E+00   0.5628820966034217E+00   0.1192023147685243E+00
         482  -0.6718284806126215E+00  -0.3720966427982410E+00   0.1327166729910102E+01
         483   0.1574192984714343E+00  -0.1221020818439259E+01   0.9496578126873899E+00
         484   0.5200648266477103E+00   0.8130319772635926E+00  -0.1046536661498580E+01
         485   0.3675763520626633E-01  -0.9983870688225062E-01  -0.2450955606726710E+01
         486  -0.4515593366523474E+00  -0.2934806882351815E+00  -0.8636993126492380E+00
         487   0.6120653561367000E+00   0.1226484306778372E+01  -0.6382157409381877E+00
         488  -0.9308311659367483E+00  -0.9187743766499457E+00  -0.2237973621222761E+01
         489   0.8261849455423292E-01   0.7229409877560089E+00   0.4630528411039080E+00
         490  -0.8129149336775043E-01  -0.1914629439791966E+01  -0.4481298146069443E+00
         491   0.1349919730325713E+01  -0.1445892193369327E+01  -0.2205189510844306E+01
         492   0.2160703580622306E+01   0.5516824698015717E+00  -0.4626384211945966E+00
         493  -0.3796934290406504E+00   0.1747904311670639E+01  -0.1494472389854956E+01
         494   0.1625599603960100E+01  -0.1437753823984534E+01  -0.5163860175954689E+00
         495   0.4363394276648299E+00   0.1337501734176039E+01   0.1434665098625711E+01
         496  -0.1998101568769881E+00   0.1314741145317556E+01   0.3872957555062562E+00
         497  -0.6930644353950512E+00   0.6933208294112742E+00  -0.9394444804789469E-01
         498   0.1437002378658190E+01  -0.3573617946832099E+00   0.5462040108447807E+00
         499  -0.1114473064060361E+01  -0.5831505667269941E+00  -0.1633286917136458E+01
         500   0.1071877257502861E+01  -0.6158099624373734E+00  -0.7487033824634898E+00
         501   0.8983339789088869E+00  -0.7086526249140644E-01   0.4707660301507371E+00
         502  -0.1254065447948595E+01   0.7025554759144495E-01   0.8086632802729153E+00
         503   0.1460304069527572E+01   0.2271211819347125E+00  -0.6690361365497344E+00
         504   0.1197677562071400E+01   0.1135716903303198E+01  -0.1074486595372497E+01
         505   0.8196193688710381E+00  -0.1291480478541565E+01  -0.3512728210537390E+00
         506  -0.3655573372365126E+00   0.1786130470018346E+01  -0.4677260898913487E+00
         507   0.1303077705841097E+01   0.6509078466989343E+00  -0.1685752129210802E+00
         508   0.8588807724695342E+00   0.6803058619409206E+00  -0.7520841303184077E-01
         509   0.1405849898445889E+01   0.5624068827106052E+00  -0.4071743220175589E+00
         510   0.1164363153029588E+01  -0.4175006367341055E+00   0.9948988591438084E+00
         511   0.3995843351238978E+00   0.1018574267304905E+01  -0.3107050892315408E+00
         512   0.1814519582494904E-01  -0.6248726055726015E+00  -0.7637939353698138E+00
         513  -0.1113579384866543E+01  -0.1579803399465799E+01   0.4091791188759620E+00
         514  -0.2935058647675129E+00  -0.9229307502403888E-01  -0.6909150315329921E+00
         515  -0.3405413318760472E+01   0.7060145412842433E+00  -0.2856561784493946E+00
         516  -0.1602676497940435E+01  -0.5096759087472880E+00  -0.1449194672776005E+01
         517   0.6295929579657795E+00   0.1164911856235304E+01  -0.1468847713520664E+00
         518   0.2131574316233004E-01   0.2655146596235010E+00  -0.1211691113251475E+01
         519  -0.1431808894295890E+01  -0.5683510108736790E+00   0.2874572251423816E+00
         520   0.2367155572552121E+01   0.4604177118028281E+00   0.5674615826045885E+00
         521   0.1889288527077511E+00   0.2869440084263899E+00   0.1025511869149431E+01
         522  -0.1097263295538787E+01   0.2521218130143378E+00  -0.9146286214088697E+00
         523   0.6712173223217272E+00  -0.6187592595823997E+00   0.1239018189383804E+00
         524  -0.5159628572043458E+00  -0.1198103039801985E+01  -0.1154452045846833E+01
         525   0.3758590250807012E+00  -0.3288942370460066E+00  -0.1053382444990547E+01
         526   0.8765261041912098E+00  -0.4004603210041943E+00   0.5820142237910698E+00
         527  -0.3753515558817946E+00   0.2408353268451366E+00   0.1923124267554900E-01
         528  -0.1085316313928374E+01  -0.1846906513296088E+00  -0.1727779052642489E+00
         529  -0.2936231164101824E-01   0.3604903813029062E+00   0.4143465671056494E+00
         530  -0.4322560076016069E+00  -0.5789970857350326E+00   0.7299082918970181E+00
         531   0.3077364250717450E+00   0.6674447470621556E+00   0.1115033123405637E+01
         532   0.1660587819268754E+01  -0.1015595270225417E+01   0.8019638770137812E+00
         533   0.8677970722040766E+00   0.4089112068313699E-01   0.6323198988066487E+00
         534  -0.5460131504112040E+00   0.1549944912433311E+01  -0.1638933795186687E+01
         535   0.1303208706980955E+01   0.7923066486771265E+00  -0.3315932589567604E+00
         536   0.1686714154195030E+00   0.1181739006042374E+01  -0.1599093097113252E+01
         537  -0.1751684540182167E+00  -0.8811686771654900E-01  -0.1321436490295720E+01
         538  -0.1906923532672415E+00   0.1653100583249236E+01   0.1296747360730692E+01
         539   0.2310666448110996E+00   0.9676163645297701E+00  -0.3701014024830496E+00
         540  -0.1130153232062045E+00   0.4825127416528171E+00   0.1235983709440908E+00
         541   0.1078158218929758E+01  -0.1241933166960186E+00  -0.1320905732388950E+01
         542  -0.1723647333495759E+01   0.1067021635041360E+01   0.4414259406936501E+00
         543  -0.5808986615072002E+00  -0.5640636891770736E+00   0.1362809691287228E+00
         544  -0.8557455357455304E-01  -0.2303222038491507E+00  -0.7143247321240350E+00
         545  -0.1658763422374049E+00   0.4148522301750195E-01  -0.1095096580207481E+01
         546  -0.1481902838667061E+01  -0.1223844097164106E+00  -0.7597555800502005E+00
         547  -0.7452193964558955E-01   0.1700737817337315E+00   0.7183204150348480E+00
         548  -0.1264680759444083E+01  -0.5027366122164776E+00  -0.7988802156197071E+00
         549   0.8626415367154111E-02  -0.1684395207092384E+01   0.1364507674450226E+01
         550  -0.1597665901292607E+01  -0.3209367190177998E+00   0.8928617204144869E+00
         551   0.9171185552524714E+00   0.1704964248875697E+00  -0.6077143978754619E+00
         552  -0.3480735464918967E-01   0.8277468551190005E+00  -0.4980683600983385E+00
         553   0.3373036547367072E+00  -0.1285893764584406E+01  -0.3248734636978460E+00
         554  -0.2627215156158604E+00   0.1438864686339765E+01   0.5116587735299024E+00
         555   0.1567940241276784E+01   0.1655119459781653E+00  -0.1121444025749150E+00
         556   0.2097741339949979E-01  -0.1556346523474653E-01  -0.8916006936408932E+00
         557  -0.3717964246645961E+00   0.6858517618798386E-01  -0.9528519740877317E+00
         558  -0.2630068199507974E+00  -0.3755960652640505E-01   0.4130433385720548E+00
         559  -0.4945376208227095E-01  -0.4239276445843510E+00   0.3565476538579209E+00
         560   0.7683881205336417E+00   0.4354182957134733E+00   0.6497520923016005E+00
         561  -0.1004532887013170E+01  -0.1919044310139804E+01  -0.7158192824757901E+00
         562   0.1027626432044874E+01   0.2020734564424990E-01  -0.9709422995230258E+00
         563  -0.1097109018991851E+01  -0.2358102754647615E+00  -0.7553027616604506E+00
         564  -0.1249048288371228E+01   0.7650154514611780E+00  -0.4338435833515976E+00
         565  -0.1528817362326065E+01  -0.1578169970460930E+01   0.2076775555505956E+00
         566  -0.8465348505577314E-01   0.1491107447560985E+01  -0.1249479977450009E+01
         567  -0.1205991254583646E+01   0.1913849197446884E+01   0.1593970167870588E+01
         568   0.1331478722781580E+01  -0.8202873789211124E+00   0.9828434876685631E+00
         569  -0.1216599940792570E+01  -0.7368237656928315E+00   0.1032298268565832E+01
         570   0.5205859450994919E+00  -0.1297829204595825E+00   0.2332624681160765E+00
         571  -0.1505542324262386E+00  -0.3054190231073930E+00  -0.1067798387472054E+01
         572  -0.1390173142327969E+01   0.7253495310698511E+00   0.2038977480714400E+00
         573  -0.1037452846921724E+01  -0.9398142262294609E-01  -0.3505771523355888E+00
         574   0.1345874412509297E+01  -0.1085552154694467E+01   0.3002283892579610E+00
         575  -0.1847342278974361E+01   0.6074667794636505E+00   0.9648115867112408E+00
         576   0.1946843827900092E+00   0.4859954028333728E+00   0.7100275694212007E+00
         577   0.8633700934977230E+00  -0.1015271206425032E+01   0.1056279667430716E+01
         578  -0.3342083084201886E+00  -0.1545048192883563E+01   0.1028528291736331E+00
         579   0.5402224052570491E+00   0.3186386954872334E+00   0.4546212252769067E+00
         580   0.6555682458028899E+00   0.5186383477500545E+00   0.4172318741980859E+00
         581   0.8082284773230184E+00   0.2636009295512994E+00   0.8306198892931386E+00
         582  -0.2484456000998591E+00   0.5934714792365227E+00   0.7406361542022499E-01
         583  -0.7600999397072558E+00  -0.7836248611805061E+00  -0.7120032652189763E+00
         584   0.2145787840617090E+00  -0.1136446738908204E+00   0.7457619154649284E+00
         585  -0.8028638682898902E+00  -0.1011544018014420E+00  -0.7372984743765435E+00
         586  -0.8392099686634323E+00  -0.3190487153341418E+00  -0.9415167377368541E+00
         587   0.5877423897363638E+00  -0.1439465882015571E+01  -0.3512055857528819E+00
         588  -0.2568036972181285E+00  -0.2726500091638833E+00   0.4455966971788674E+00
         589   0.1553006452749780E+01  -0.6492997546070750E+00  -0.9945844384238577E+00
         590   0.3968992367076909E+00   0.2572349204176445E+01  -0.1035399597170408E+01
         591  -0.8452411735001215E+00   0.9316516351548670E+00   0.1833805605252350E+00
         592  -0.4161283451653498E+00   0.8178723646373980E-01   0.6386625533873356E+00
         593  -0.3549912133439334E+00   0.1068273054265960E+01   0.7666004569398759E-01
         594   0.1175097798724282E+01  -0.3684716272439480E+00   0.1628256907099735E+01
         595  -0.6077206226365990E+00   0.1501760757497135E+01   0.8609401854285688E+00
         596  -0.6485144178306058E+00   0.6221291997664238E+00  -0.5225899239974630E+00
         597   0.5081140494921716E+00   0.7046731979508115E+00  -0.1294469191406876E+01
         598  -0.1147198100463293E+01   0.1391843963001451E+01   0.1641965341443078E+00
         599   0.9220486225708445E+00  -0.6350726727327713E+00   0.2846426342098395E+00
         600   0.4351022116315998E+00   0.1772033551839802E+01   0.5273441404764664E+00
         601  -0.1456786117658459E+00   0.1167656556618820E+01  -0.6978042669117197E+00
         602   0.2578306384629802E+01   0.5206642937785492E+00   0.1080376121066073E+01
         603  -0.2241011430622337E+01   0.3265729092376560E+00  -0.2325481231956739E+00
         604   0.1854376040341889E+01  -0.7624086190425587E-01   0.1228914180874259E+01
         605  -0.3415899615628177E+00   0.8671499835553269E+00  -0.7758824349808067E+00
         606  -0.3488335023998756E+00   0.7229106525302188E-01  -0.5039920415739552E+00
         607   0.1307546246568161E+01  -0.1264278362020167E+01   0.8634801648553152E-01
         608   0.1639089526732703E+01  -0.8831014576798052E+00   0.8654482826287252E+00
         609   0.5678993374811817E-01  -0.6158065469187826E+00  -0.7810066511075284E-02
         610  -0.4199815032666844E+00  -0.2548610411831194E+00   0.3794298009531369E+00
         611   0.1088316500696977E+01  -0.1433192430330668E+01   0.7916650736046041E+00
         612  -0.1272398328469236E+01   0.8836575206606311E-01  -0.4988568452487979E+00
         613   0.1315915294829200E+01  -0.1030430610955206E+01  -0.3266546559665869E+00
         614  -0.2086074300318134E+00  -0.2946924396797637E+00   0.8173318115333220E+00
         615   0.3250530186113923E-01  -0.4166311007692823E+00   0.1095870153836976E+00
         616  -0.5565540673682567E+00   0.1421635875625860E+01  -0.4295142496533913E+00
         617  -0.1669855367206321E+01   0.6660749384183696E+00  -0.1393435837099230E+00
         618   0.3017939282999563E+00   0.2630629153516034E+00  -0.1177541780414851E+01
         619   0.1082261901401825E+01   0.7811888653822603E+00   0.3208954108072484E+00
         620   0.1578559547703505E+01   0.6779804985565019E+00  -0.1498395643759870E+01
         621   0.6063103539695258E+00   0.6818705864932363E+00  -0.6313490347517416E+00
         622  -0.5764560464925774E+00   0.1159298765296588E+01  -0.1877828550989048E+00
         623   0.1781182629955678E+00   0.6499094615736383E+00  -0.2694462951540197E+00
         624   0.2998150980927976E+00  -0.1747591968958524E+01   0.7750244539955921E-01
         625  -0.8235797896642720E+00  -0.4648635529690924E+00   0.3466679976149265E+00
         626  -0.7397101201523198E+00  -0.4111903592787721E+00  -0.8735768297171737E+00
         627  -0.1470828987516605E+01  -0.1621495914149662E+01  -0.5880975037277218E+00
         628   0.1811859692555987E+00   0.8306143252004800E+00   0.9459029693997859E+00
         629  -0.4853675463002124E+00   0.1945171339543235E-02   0.4828424090388259E+00
         630   0.1091509896498796E-01  -0.1670989326724090E+00   0.1611408243197236E+01
         631  -0.1264238880403200E+00  -0.6930591155489818E+00   0.1619835641424218E+00
         632  -0.1918556178329117E+00  -0.2144952871991609E+00   0.1999197561507844E+01
         633   0.1119274487014189E+01   0.1221630535298342E+01  -0.2503657474722688E+01
         634   0.3278750133423263E+00   0.4066063110435585E+00  -0.8183852736236317E+00
         635   0.1652234083329938E+01   0.4156234115326504E+00   0.3144434520720099E-01
         636  -0.1509851395987118E+01  -0.1074198714559033E+01   0.5689112230748883E+00
         637   0.6547436618890943E+00   0.6178156816990414E+00  -0.7907436459247171E+00
         638   0.5850746343544009E+00   0.3662544653016608E+00   0.1105912787026054E+01
         639   0.5982460074141827E+00  -0.1505079480393201E+01   0.7042255732302591E+00
         640   0.1203038957342027E+00  -0.1457517553422560E+01  -0.1275584336352577E+01
         641  -0.1024778736240629E+01  -0.2016927116829209E+01  -0.6547257243543496E+00
         642   0.6816865523460955E+00   0.1015622473118398E+01  -0.5932861144482341E+00
         643   0.5284068047587176E+00  -0.1054486817532807E+01  -0.3891513194307180E+00
         644   0.7578916439195740E+00  -0.6914893171045929E+00   0.9023775531193020E+00
         645   0.8818158650700525E+00   0.1609606622871319E+01   0.1334052566467921E+00
         646   0.6351227355542317E+00  -0.3433117185206285E+00  -0.6463277393100211E+00
         647   0.1119727584006316E+01  -0.1222672174891489E+01   0.1161737537423675E+01
         648  -0.5679567436523871E+00   0.8121697040926630E+00  -0.1481590476663495E+01
         649  -0.7856934035311010E+00   0.4686778604345500E+00  -0.4774452603939666E-01
         650   0.1206632258603057E+01   0.2009475057282484E+01  -0.6148812118484718E+00
         651  -0.3418211573405055E+00   0.1060346282116082E+01   0.2002534548996074E+00
         652   0.4563448514275862E+00   0.1917604933283807E-01   0.7555461197311161E+00
         653   0.9623536894229606E-01  -0.1312626508204371E+01  -0.5332713212209318E+00
         654  -0.1513598190802049E+01  -0.4217362384030925E-01   0.1084432365819034E+01
         655   0.3729215949234875E+00  -0.1091958494058162E+01  -0.1498495827633377E+01
         656   0.3680524013173168E+00   0.4260887570364398E+00   0.1581418188581170E+00
         657  -0.1149236328178108E+01   0.3415706014145454E+00  -0.1372622038853720E+01
         658  -0.1093825720930112E+01  -0.7406145377159941E+00   0.1237329876672610E+01
         659   0.8422003275440548E+00  -0.7906447589914395E+00  -0.1205294938752827E+01
         660   0.1413218605510950E+00   0.6731792771605125E+00  -0.1061263250402910E+00
         661   0.3611773139347371E+00  -0.9697403461180165E+00  -0.4085059701595666E+00
         662   0.2239032841021959E+00   0.1098449500619453E+01  -0.2205337637682066E+01
         663  -0.8577528563422481E+00  -0.8480300801358819E+00  -0.5324552365901547E+00
         664  -0.6177515416741696E+00   0.2917956835276000E+00   0.1217242990384864E+01
         665   0.4839655891699794E+00   0.1742855024802748E+01   0.5117626825705027E+00
         666   0.6443399902428600E-01   0.6272440205129735E+00  -0.8989971331852404E+00
         667  -0.3653949972292054E+00   0.3931162157416531E+00  -0.1357508154694043E+01
         668  -0.1592609160932527E+01  -0.5800730029009615E+00  -0.1855080509789212E+00
         669   0.1923843510292815E+00   0.1128525087217476E+01  -0.2280967683098380E+01
         670  -0.7758502469200002E+00   0.8504818205903170E+00   0.6691272661552899E+00
         671  -0.2202176264836992E+00  -0.4732555000212081E+00   0.9466052369761948E+00
         672   0.8705143925900016E+00   0.9130635545781508E-01   0.1516019334779518E+01
         673  -0.7183785626791481E+00   0.1293735709970854E+01   0.8281171532769439E+00
         674  -0.7888419459464902E+00  -0.4598468524485034E+00   0.1149598353906693E+01
         675   0.1347328846113590E+01   0.9149637070319113E+00   0.6747225476064588E+00
         676  -0.5850762035501105E+00  -0.7491726545738825E+00  -0.4656463111278895E+00
         677   0.5832921129077768E+00  -0.4025879868748686E+00  -0.9887762040584689E+00
         678  -0.1099088649814115E+01  -0.8285089195249657E+00   0.1031112783402828E+01
         679  -0.2901583650197361E+00  -0.5381868571586524E+00  -0.5030659060852489E+00
         680   0.1594854936531771E+01   0.1132246866724175E+01  -0.5307224099148184E+00
         681   0.5896880321330957E+00  -0.6125648412670269E+00   0.7893146209080183E-01
         682   0.1460339601745455E+01   0.4253457294775064E+00  -0.3846479717891209E+00
         683  -0.5652006207966628E+00  -0.1269073947632406E+01   0.1133454306792495E+01
         684   0.1060311461816200E+01  -0.1061118898496354E+01  -0.2261957958349519E+00
         685   0.1479100866649259E+01   0.1407681875875820E+00  -0.2278823338159241E+00
         686   0.1350510761268166E+01  -0.2934611222897957E+00  -0.1272703480514976E+01
         687   0.1217688734415485E+00  -0.1193737905813381E+01  -0.1138213257864507E+01
         688  -0.2280926492554151E+01   0.5747445945925647E+00  -0.6735104081611890E+00
         689  -0.2091091844331899E+00  -0.4616532381874116E+00   0.3908205072180917E-01
         690   0.1741338243435563E+01  -0.1061503792877609E+01  -0.1080171130082059E+01
         691  -0.1559200846510822E+01   0.3821307364499329E-01  -0.2762243343827963E+00
         692  -0.7071526451926519E+00  -0.1022007411443051E+01  -0.2185550845925655E+01
         693   0.7198486319596356E+00  -0.3606454719884916E+00  -0.3917286276485553E+00
         694  -0.2001745375019189E+01  -0.9851759926104713E+00  -0.9370246655555804E+00
         695   0.7584797278736825E+00  -0.1945374003634657E+01  -0.1312667210216067E+01
         696   0.4530616324114304E+00  -0.8463634954250390E+00   0.3114070264640846E+00
         697   0.1446214436723435E+01  -0.8937402119807069E+00  -0.1026101144080569E+00
         698  -0.7836402294941616E+00   0.3761171916477051E+00  -0.7352551590677513E+00
         699  -0.1046762540709547E+01   0.2354657545033251E+00  -0.6688664193020263E+00
         700  -0.3866213322402162E+00   0.3957580705408601E+00  -0.1799665935318371E+00
         701  -0.3219700552125026E+01   0.6981216570137264E+00  -0.7552441169722388E-01
         702   0.4515019908127685E+00  -0.3353622813028272E+00   0.1262868193284198E+01
         703  -0.1949031699391364E+01  -0.7158404335974389E+00   0.2874203918950808E+00
         704  -0.1658645659687333E+01   0.9962638046554589E+00   0.1114398661039703E+00
         705   0.7709644382006928E+00  -0.8966784532108079E+00   0.1144046538597708E+00
         706   0.6202094397871625E+00   0.2455150191193790E+00   0.2961350366347228E+00
         707   0.1092470501581207E+01   0.1507141942095057E+01  -0.7445509207936560E+00
         708  -0.1440681124197905E+01   0.2536956204748277E+00   0.2004142456120061E+00
         709   0.7363256987686472E+00  -0.6019018362951950E+00   0.1561430841949690E+01
         710   0.1701853042427388E+00   0.9649238489869392E+00  -0.1162390710427202E+01
         711  -0.5436090863050351E+00   0.1618026841481268E+01   0.1025938866926147E+01
         712  -0.2092009580713415E+01   0.5448541478474273E+00  -0.2629624544513825E+00
         713   0.7817977154369973E-01  -0.9438818507626553E+00   0.1427905287223734E+01
         714  -0.7456833706995678E+00   0.3937795907815411E+00  -0.8366486112974384E+00
         715  -0.1190862311584834E+01   0.6711883322189444E+00   0.5841896470212793E+00
         716   0.1951620976805203E+00   0.6488267175135954E+00   0.8185497322700998E+00
         717   0.5323743987517472E-01  -0.1107382195113650E+01  -0.1138191296471522E+01
         718  -0.1753630696545731E+01  -0.1246075259506546E+01  -0.7112513126078909E+00
         719  -0.1534207646537569E+01   0.9567632284408378E+00   0.9685911992910977E+00
         720  -0.9029710120393160E+00   0.7938822510123873E+00   0.3412153448161421E+00
         721   0.5181413485243772E+00  -0.1343754288069416E+01   0.7399404634247149E+00
         722  -0.1049624612415722E+01  -0.2479499822056760E+00   0.1890278417190628E+00
         723   0.2919895306635739E-01   0.8353203311640683E+00   0.3339704228303449E+00
         724   0.5951822327987912E+00   0.1270136773510341E+01  -0.8274318628048580E-01
         725   0.3751559098874233E+00  -0.4474290902568057E+00  -0.1337275165804733E+01
         726   0.6387742857802534E+00  -0.5134263564509067E+00  -0.5065682141955081E+00
         727   0.5736961984331547E+00  -0.6370512868973406E+00  -0.8213615367859759E+00
         728  -0.1473971712173117E+01   0.3282690831979891E+00  -0.1199441991869686E+01
         729  -0.4598076617010174E+00   0.1699244686197898E+01  -0.2352221856019107E+01
         730   0.5728765314311945E-01  -0.7288899996272149E+00   0.8048450391999815E+00
         731  -0.1367193286021400E+01  -0.7793335903045989E+00  -0.6360041075538135E+00
         732   0.3679694312527149E+00  -0.1067573671920521E+01  -0.8677953629524624E+00
         733   0.3488938183153254E+00   0.1894613907911050E+01  -0.3038396323263119E+00
         734  -0.1091740087880979E+01   0.7504861325769526E+00   0.1239838452736427E+01
         735   0.9370810787419821E+00  -0.1786415827160681E+00  -0.6662938854071799E+00
         736   0.3657526152466372E+00   0.4741076594434917E+00  -0.3892947254495431E+00
         737  -0.1113390025730587E+01  -0.1152449532089801E+01   0.1204121740385095E+01
         738  -0.4331287621416267E+00  -0.6535134459684676E-01   0.1088191587441113E+01
         739  -0.1063685027577689E+01   0.2960923308652730E+00   0.5564292234668397E+00
         740  -0.1924660654628624E+01   0.3532739592256255E+00   0.2149077036067535E+00
         741  -0.1772068705880791E+01   0.3841679063133915E+00  -0.9659789108609744E+00
         742   0.9055341971717383E+00   0.4788925682194844E+00   0.9572104324011744E+00
         743   0.9450593498187992E+00   0.1009271599236484E+01  -0.9240655826224116E+00
         744  -0.9394241618975261E+00   0.1614028720467443E+01   0.1141082924044488E+01
         745   0.6227518061435567E+00   0.9030157790603744E+00   0.7766626436479526E+00
         746   0.9442677160814619E+00  -0.9643863150259965E+00  -0.2048675099268652E+00
         747   0.3793414504477803E+00   0.1322040616494210E+01  -0.1085416042177011E+00
         748   0.1202993988096959E+01   0.1506287531950737E+00   0.1004722426579108E+00
         749  -0.1192013624191474E+01  -0.7258003811065876E+00   0.6174172028527040E+00
         750   0.7587309570427108E+00  -0.2878127992674778E-01  -0.1216508064651980E+01
         751  -0.1527046637771893E+01   0.1012161704387174E+01   0.4873478759296868E+00
         752  -0.1523919605198169E+01   0.3279800296896708E+00   0.8486615553118159E+00
         753   0.1697131242833487E+01   0.6819210218452258E+00  -0.4359462160730593E+00
         754   0.2592694653281815E+00  -0.3995648476787473E-01  -0.9788714002010235E+00
         755   0.2985695630960791E-01   0.8467792766991646E+00   0.2030018089986437E+01
         756  -0.2495110199679206E+00  -0.4430443835950584E+00   0.7903181457708378E+00
         757  -0.1675002475453359E+01   0.3421678314430458E+00  -0.2319993185650884E+00
         758   0.1007486968419544E+01   0.1619035211010070E+00  -0.1568183836260600E+01
         759  -0.2443419872578919E+00  -0.5694842342358568E+00   0.6466787851519784E+00
         760  -0.1642678436953166E+01  -0.1669857743649542E+00   0.3250914375868537E+00
         761   0.7090443535592759E+00   0.5799719013027282E+00   0.4666251194044551E+00
         762  -0.6156650020668020E+00  -0.1431349300693788E+00  -0.6635931144343518E+00
         763   0.1276640213546981E+01  -0.6080466684261754E+00   0.3857973285437217E+00
         764   0.1754710734440267E+00   0.1149082070929570E+01  -0.7740990799289240E+00
         765   0.7230630277788762E+00  -0.1187173422413589E+01   0.2545825230610343E+00
         766  -0.6363492929610342E+00  -0.1000405341383382E+01   0.1407426199118562E+00
         767  -0.5973762417997528E+00  -0.2718701747918603E+00  -0.5199704091619557E+00
         768   0.7231718716815467E+00   0.8555429946014094E+00  -0.1190394488507261E+01
         769   0.1109942869402224E+01   0.1227011499381537E+01   0.2789087420279439E+00
         770   0.4421391115259897E+00  -0.5239050937585359E+00   0.4895468314483584E+00
         771   0.5769087407222739E+00  -0.9827072975586087E-02   0.1541726013633523E+00
         772  -0.1125602661125039E+01   0.3002080655197689E+00  -0.4431188806787235E+00
         773   0.3111445098279133E+00  -0.3151026030690913E+00   0.2968599174316386E+00
         774  -0.7432153088696560E+00  -0.1221835738030990E+01   0.5231509996995295E+00
         775   0.3062396229094063E+00   0.2695863626042492E+00   0.4216480936767981E+00
         776  -0.1588163320518423E+01  -0.1795084350659313E+01   0.4303094769789931E+00
         777   0.1413287375828677E+01   0.1136457032679859E+01   0.8853732405094331E-02
         778   0.1505612951463080E+01  -0.3804067505268526E+00   0.4133507894366373E+00
         779   0.5362849026359162E+00  -0.7589344893702644E-02  -0.9763019532739454E-01
         780   0.2250737263515634E+00   0.2913543165647771E+00  -0.8489197737839465E+00
         781   0.9514136537126168E+00  -0.6341094399959111E+00   0.1539295378644524E+00
         782  -0.2368549106326602E+00  -0.3091027600771635E+00   0.3688606556785887E+00
         783   0.1198287177032065E+01  -0.1968128235462691E+00  -0.2486829023063887E+00
         784   0.1339443780711104E+01  -0.5981421152075216E+00   0.1106723685202339E+01
         785   0.1782409298546199E+00  -0.6323710551978445E-01  -0.2238240512545617E+00
         786  -0.8626969407249608E+00  -0.4440784158911801E+00   0.1239210964843689E-01
         787   0.4466123588090863E+00  -0.2742761175675850E+00  -0.8026729983234334E+00
         788   0.1480024962203810E+01  -0.4756403778104834E+00  -0.1005890077021200E+01
         789  -0.3415327128395114E+00  -0.2876767195093217E+00   0.2248815984713619E+01
         790  -0.4049408175018246E+00   0.8621319646842346E-01   0.5775574096555823E-01
         791   0.1105854927785993E+01   0.4696148604107732E+00   0.1253385047924844E+01
         792   0.9116015893228084E+00  -0.5960565756973309E+00  -0.4162229908211594E+00
         793   0.1393322015912509E+00  -0.6643704838588339E+00  -0.1599396905724152E+00
