         # time  113  1 113  1  113  2 113  2  114  1 114  1  114  2 114  2
   0.36618E+001  -0.26252E+001  -0.14413E+001  -0.16930E+001  -0.26166E+001
   0.36735E+001  -0.24734E+001  -0.14662E+001  -0.13684E+001  -0.21983E+001
   0.36851E+001  -0.23352E+001  -0.15023E+001  -0.10563E+001  -0.17769E+001
   0.36968E+001  -0.22221E+001  -0.15431E+001  -0.77243E+000  -0.13699E+001
   0.37085E+001  -0.21309E+001  -0.15826E+001  -0.53057E+000  -0.99236E+000
   0.37201E+001  -0.20441E+001  -0.16181E+001  -0.33887E+000  -0.66108E+000
   0.37318E+001  -0.19405E+001  -0.16548E+001  -0.19599E+000  -0.39801E+000
   0.37435E+001  -0.18083E+001  -0.17046E+001  -0.90346E-001  -0.22783E+000
   0.37551E+001  -0.16540E+001  -0.17798E+001  -0.46384E-002  -0.16989E+000
   0.37668E+001  -0.14975E+001  -0.18857E+001   0.75437E-001  -0.22863E+000
   0.37784E+001  -0.13623E+001  -0.20157E+001   0.15174E+000  -0.38811E+000
   0.37901E+001  -0.12642E+001  -0.21544E+001   0.20767E+000  -0.61385E+000
   0.38018E+001  -0.12064E+001  -0.22821E+001   0.21077E+000  -0.86173E+000
   0.38134E+001  -0.11788E+001  -0.23805E+001   0.12636E+000  -0.10897E+001
   0.38251E+001  -0.11637E+001  -0.24354E+001  -0.63312E-001  -0.12662E+001
   0.38368E+001  -0.11437E+001  -0.24389E+001  -0.34687E+000  -0.13736E+001
   0.38484E+001  -0.11076E+001  -0.23902E+001  -0.68715E+000  -0.14076E+001
   0.38601E+001  -0.10504E+001  -0.22950E+001  -0.10376E+001  -0.13766E+001
   0.38717E+001  -0.97175E+000  -0.21658E+001  -0.13613E+001  -0.12989E+001
   0.38834E+001  -0.87557E+000  -0.20211E+001  -0.16416E+001  -0.11970E+001
   0.38951E+001  -0.77262E+000  -0.18844E+001  -0.18806E+001  -0.10916E+001
   0.39067E+001  -0.68262E+000  -0.17815E+001  -0.20865E+001  -0.99581E+000
   0.39184E+001  -0.63218E+000  -0.17331E+001  -0.22610E+001  -0.91493E+000
   0.39300E+001  -0.64906E+000  -0.17463E+001  -0.23955E+001  -0.84906E+000
   0.39417E+001  -0.75485E+000  -0.18082E+001  -0.24793E+001  -0.79705E+000
   0.39534E+001  -0.95764E+000  -0.18872E+001  -0.25129E+001  -0.75908E+000
   0.39650E+001  -0.12455E+001  -0.19442E+001  -0.25132E+001  -0.73689E+000
   0.39767E+001  -0.15838E+001  -0.19466E+001  -0.25082E+001  -0.73103E+000
   0.39884E+001  -0.19205E+001  -0.18775E+001  -0.25235E+001  -0.73695E+000
   0.40000E+001  -0.21990E+001  -0.17349E+001  -0.25712E+001  -0.74319E+000
   0.40117E+001  -0.23759E+001  -0.15286E+001  -0.26459E+001  -0.73499E+000
   0.40233E+001  -0.24347E+001  -0.12773E+001  -0.27286E+001  -0.70255E+000
   0.40350E+001  -0.23920E+001  -0.10098E+001  -0.27928E+001  -0.64930E+000
   0.40467E+001  -0.22901E+001  -0.76229E+000  -0.28113E+001  -0.59457E+000
   0.40583E+001  -0.21800E+001  -0.56807E+000  -0.27636E+001  -0.56699E+000
   0.40700E+001  -0.21030E+001  -0.44546E+000  -0.26419E+001  -0.59131E+000
   0.40817E+001  -0.20815E+001  -0.39296E+000  -0.24526E+001  -0.67615E+000
   0.40933E+001  -0.21200E+001  -0.39371E+000  -0.22137E+001  -0.81060E+000
   0.41050E+001  -0.22125E+001  -0.42353E+000  -0.19483E+001  -0.97170E+000
   0.41166E+001  -0.23482E+001  -0.45717E+000  -0.16820E+001  -0.11365E+001
   0.41283E+001  -0.25129E+001  -0.47259E+000  -0.14408E+001  -0.12909E+001
   0.41400E+001  -0.26870E+001  -0.45598E+000  -0.12486E+001  -0.14304E+001
   0.41516E+001  -0.28447E+001  -0.40758E+000  -0.11218E+001  -0.15560E+001
   0.41633E+001  -0.29590E+001  -0.34356E+000  -0.10628E+001  -0.16659E+001
   0.41749E+001  -0.30070E+001  -0.28953E+000  -0.10553E+001  -0.17514E+001
   0.41866E+001  -0.29744E+001  -0.26723E+000  -0.10653E+001  -0.17975E+001
   0.41983E+001  -0.28551E+001  -0.28245E+000  -0.10485E+001  -0.17901E+001
   0.42099E+001  -0.26503E+001  -0.32358E+000  -0.96467E+000  -0.17266E+001
   0.42216E+001  -0.23686E+001  -0.37291E+000  -0.79250E+000  -0.16205E+001
   0.42333E+001  -0.20293E+001  -0.42305E+000  -0.53861E+000  -0.14970E+001
   0.42449E+001  -0.16623E+001  -0.48527E+000  -0.23447E+000  -0.13835E+001
   0.42566E+001  -0.13028E+001  -0.58282E+000   0.76947E-001  -0.13007E+001
   0.42682E+001  -0.97900E+000  -0.73430E+000   0.35678E+000  -0.12577E+001
   0.42799E+001  -0.70056E+000  -0.93996E+000   0.57974E+000  -0.12508E+001
   0.42916E+001  -0.45942E+000  -0.11800E+001   0.73441E+000  -0.12630E+001
   0.43032E+001  -0.24087E+000  -0.14253E+001   0.81853E+000  -0.12708E+001
   0.43149E+001  -0.36123E-001  -0.16499E+001   0.83610E+000  -0.12532E+001
   0.43266E+001   0.15305E+000  -0.18376E+001   0.79929E+000  -0.12014E+001
   0.43382E+001   0.31753E+000  -0.19764E+001   0.73026E+000  -0.11221E+001
   0.43499E+001   0.44561E+000  -0.20525E+001   0.65670E+000  -0.10350E+001
   0.43615E+001   0.52526E+000  -0.20506E+001   0.60217E+000  -0.96507E+000
   0.43732E+001   0.54604E+000  -0.19639E+001   0.57842E+000  -0.93343E+000
   0.43849E+001   0.50373E+000  -0.18059E+001   0.58534E+000  -0.94625E+000
   0.43965E+001   0.40523E+000  -0.16121E+001   0.61743E+000  -0.98991E+000
   0.44082E+001   0.26814E+000  -0.14291E+001   0.67181E+000  -0.10375E+001
   0.44198E+001   0.11261E+000  -0.12974E+001   0.75030E+000  -0.10645E+001
   0.44315E+001  -0.50071E-001  -0.12411E+001   0.85382E+000  -0.10631E+001
   0.44432E+001  -0.22255E+000  -0.12666E+001   0.97577E+000  -0.10460E+001
   0.44548E+001  -0.41552E+000  -0.13656E+001   0.11020E+001  -0.10370E+001
   0.44665E+001  -0.63567E+000  -0.15184E+001   0.12156E+001  -0.10577E+001
   0.44782E+001  -0.87717E+000  -0.16962E+001   0.12989E+001  -0.11196E+001
   0.44898E+001  -0.11207E+001  -0.18672E+001   0.13305E+001  -0.12283E+001
   0.45015E+001  -0.13379E+001  -0.20036E+001   0.12842E+001  -0.13890E+001
   0.45131E+001  -0.14985E+001  -0.20875E+001   0.11353E+001  -0.16050E+001
   0.45248E+001  -0.15777E+001  -0.21139E+001   0.87350E+000  -0.18671E+001
   0.45365E+001  -0.15618E+001  -0.20901E+001   0.51117E+000  -0.21433E+001
   0.45481E+001  -0.14513E+001  -0.20346E+001   0.84001E-001  -0.23803E+001
   0.45598E+001  -0.12608E+001  -0.19716E+001  -0.35868E+000  -0.25203E+001
   0.45715E+001  -0.10150E+001  -0.19215E+001  -0.76841E+000  -0.25221E+001
   0.45831E+001  -0.74439E+000  -0.18918E+001  -0.11117E+001  -0.23759E+001
   0.45948E+001  -0.48065E+000  -0.18754E+001  -0.13783E+001  -0.21022E+001
   0.46064E+001  -0.25080E+000  -0.18554E+001  -0.15821E+001  -0.17411E+001
   0.46181E+001  -0.70482E-001  -0.18144E+001  -0.17533E+001  -0.13369E+001
   0.46298E+001   0.60350E-001  -0.17401E+001  -0.19267E+001  -0.92929E+000
   0.46414E+001   0.15500E+000  -0.16274E+001  -0.21288E+001  -0.55058E+000
   0.46531E+001   0.23137E+000  -0.14754E+001  -0.23687E+001  -0.22680E+000
   0.46647E+001   0.30283E+000  -0.12830E+001  -0.26352E+001   0.24295E-001
   0.46764E+001   0.37375E+000  -0.10490E+001  -0.29017E+001   0.19743E+000
   0.46881E+001   0.44018E+000  -0.77839E+000  -0.31347E+001   0.30076E+000
   0.46997E+001   0.49291E+000  -0.49065E+000  -0.33045E+001   0.35033E+000
   0.47114E+001   0.52148E+000  -0.21932E+000  -0.33931E+001   0.36087E+000
   0.47231E+001   0.51892E+000  -0.25308E-002  -0.33962E+001   0.33925E+000
   0.47347E+001   0.48538E+000   0.13127E+000  -0.33168E+001   0.28522E+000
   0.47464E+001   0.42833E+000   0.17464E+000  -0.31578E+001   0.19906E+000
   0.47580E+001   0.35945E+000   0.14533E+000  -0.29201E+001   0.90179E-001
   0.47697E+001   0.29025E+000   0.83312E-001  -0.26079E+001  -0.20163E-001
   0.47814E+001   0.22846E+000   0.41112E-001  -0.22394E+001  -0.10442E+000
   0.47930E+001   0.17627E+000   0.67666E-001  -0.18511E+001  -0.13938E+000
   0.48047E+001   0.13124E+000   0.18966E+000  -0.14913E+001  -0.11554E+000
   0.48164E+001   0.90389E-001   0.40055E+000  -0.12073E+001  -0.40194E-001
   0.48280E+001   0.54779E-001   0.66590E+000  -0.10320E+001   0.66487E-001
   0.48397E+001   0.31517E-001   0.94227E+000  -0.97792E+000   0.17845E+000
   0.48513E+001   0.32222E-001   0.11961E+001  -0.10377E+001   0.26978E+000
   0.48630E+001   0.69095E-001   0.14099E+001  -0.11910E+001   0.31864E+000
   0.48747E+001   0.15035E+000   0.15759E+001  -0.14122E+001   0.31016E+000
   0.48863E+001   0.27683E+000   0.16842E+001  -0.16758E+001   0.23949E+000
   0.48980E+001   0.44150E+000   0.17177E+001  -0.19582E+001   0.11514E+000
   0.49096E+001   0.63186E+000   0.16560E+001  -0.22378E+001  -0.39096E-001
   0.49213E+001   0.83334E+000   0.14844E+001  -0.24933E+001  -0.18677E+000
   0.49330E+001   0.10313E+001   0.12017E+001  -0.27018E+001  -0.28804E+000
   0.49446E+001   0.12122E+001   0.82295E+000  -0.28385E+001  -0.31235E+000
   0.49563E+001   0.13662E+001   0.38125E+000  -0.28818E+001  -0.24836E+000
   0.49680E+001   0.14907E+001  -0.74718E-001  -0.28228E+001  -0.10649E+000
   0.49796E+001   0.15919E+001  -0.49061E+000  -0.26727E+001   0.86266E-001
   0.49913E+001   0.16798E+001  -0.82406E+000  -0.24623E+001   0.29596E+000
   0.50029E+001   0.17613E+001  -0.10617E+001  -0.22340E+001   0.49175E+000
   0.50146E+001   0.18339E+001  -0.12252E+001  -0.20292E+001   0.65210E+000
   0.50263E+001   0.18838E+001  -0.13625E+001  -0.18771E+001   0.76489E+000
   0.50379E+001   0.18905E+001  -0.15259E+001  -0.17895E+001   0.82344E+000
   0.50496E+001   0.18363E+001  -0.17494E+001  -0.17630E+001   0.82338E+000
   0.50612E+001   0.17155E+001  -0.20343E+001  -0.17859E+001   0.76367E+000
   0.50729E+001   0.15391E+001  -0.23512E+001  -0.18435E+001   0.64849E+000
   0.50846E+001   0.13311E+001  -0.26536E+001  -0.19185E+001   0.48544E+000
   0.50962E+001   0.11204E+001  -0.28942E+001  -0.19890E+001   0.28100E+000
   0.51079E+001   0.93169E+000  -0.30384E+001  -0.20295E+001   0.39618E-001
   0.51196E+001   0.78259E+000  -0.30723E+001  -0.20185E+001  -0.23091E+000
   0.51312E+001   0.68394E+000  -0.30029E+001  -0.19475E+001  -0.51351E+000
   0.51429E+001   0.64136E+000  -0.28506E+001  -0.18289E+001  -0.78296E+000
   0.51545E+001   0.65382E+000  -0.26409E+001  -0.16939E+001  -0.10147E+001
   0.51662E+001   0.70962E+000  -0.23986E+001  -0.15824E+001  -0.11941E+001
   0.51779E+001   0.78394E+000  -0.21467E+001  -0.15270E+001  -0.13193E+001
   0.51895E+001   0.84246E+000  -0.19058E+001  -0.15395E+001  -0.13969E+001
   0.52012E+001   0.85130E+000  -0.16930E+001  -0.16081E+001  -0.14361E+001
   0.52129E+001   0.78888E+000  -0.15183E+001  -0.17062E+001  -0.14446E+001
   0.52245E+001   0.65366E+000  -0.13813E+001  -0.18085E+001  -0.14264E+001
   0.52362E+001   0.46508E+000  -0.12689E+001  -0.19015E+001  -0.13831E+001
   0.52478E+001   0.25739E+000  -0.11601E+001  -0.19841E+001  -0.13162E+001
   0.52595E+001   0.68763E-001  -0.10372E+001  -0.20606E+001  -0.12334E+001
   0.52712E+001  -0.70562E-001  -0.89636E+000  -0.21322E+001  -0.11508E+001
   0.52828E+001  -0.14650E+000  -0.74727E+000  -0.21933E+001  -0.10888E+001
   0.52945E+001  -0.16305E+000  -0.60460E+000  -0.22332E+001  -0.10632E+001
   0.53061E+001  -0.13854E+000  -0.47890E+000  -0.22400E+001  -0.10769E+001
   0.53178E+001  -0.98191E-001  -0.37337E+000  -0.22037E+001  -0.11215E+001
   0.53295E+001  -0.65911E-001  -0.28544E+000  -0.21200E+001  -0.11863E+001
   0.53411E+001  -0.58359E-001  -0.20804E+000  -0.19934E+001  -0.12672E+001
   0.53528E+001  -0.83818E-001  -0.12901E+000  -0.18412E+001  -0.13675E+001
   0.53645E+001  -0.14444E+000  -0.32409E-001  -0.16916E+001  -0.14897E+001
   0.53761E+001  -0.23777E+000   0.94985E-001  -0.15752E+001  -0.16283E+001
   0.53878E+001  -0.35659E+000   0.25464E+000  -0.15140E+001  -0.17659E+001
   0.53994E+001  -0.48991E+000   0.43182E+000  -0.15149E+001  -0.18785E+001
   0.54111E+001  -0.62674E+000   0.59919E+000  -0.15703E+001  -0.19439E+001
   0.54228E+001  -0.75894E+000   0.72603E+000  -0.16644E+001  -0.19515E+001
   0.54344E+001  -0.87977E+000   0.78787E+000  -0.17784E+001  -0.19066E+001
   0.54461E+001  -0.98072E+000   0.77311E+000  -0.18924E+001  -0.18274E+001
   0.54578E+001  -0.10522E+001   0.68509E+000  -0.19862E+001  -0.17376E+001
   0.54694E+001  -0.10894E+001   0.53911E+000  -0.20426E+001  -0.16567E+001
   0.54811E+001  -0.10991E+001   0.35578E+000  -0.20522E+001  -0.15918E+001
   0.54927E+001  -0.10983E+001   0.15362E+000  -0.20169E+001  -0.15381E+001
   0.55044E+001  -0.11051E+001  -0.56354E-001  -0.19484E+001  -0.14855E+001
   0.55161E+001  -0.11272E+001  -0.27276E+000  -0.18640E+001  -0.14274E+001
   0.55277E+001  -0.11579E+001  -0.50210E+000  -0.17817E+001  -0.13635E+001
   0.55394E+001  -0.11818E+001  -0.75274E+000  -0.17152E+001  -0.12973E+001
   0.55510E+001  -0.11843E+001  -0.10274E+001  -0.16701E+001  -0.12318E+001
   0.55627E+001  -0.11594E+001  -0.13199E+001  -0.16433E+001  -0.11670E+001
   0.55744E+001  -0.11133E+001  -0.16185E+001  -0.16263E+001  -0.10978E+001
   0.55860E+001  -0.10614E+001  -0.19132E+001  -0.16137E+001  -0.10162E+001
   0.55977E+001  -0.10206E+001  -0.21989E+001  -0.16099E+001  -0.91607E+000
   0.56094E+001  -0.99870E+000  -0.24730E+001  -0.16286E+001  -0.79725E+000
   0.56210E+001  -0.98749E+000  -0.27308E+001  -0.16851E+001  -0.66795E+000
   0.56327E+001  -0.96749E+000  -0.29639E+001  -0.17832E+001  -0.54344E+000
   0.56443E+001  -0.92322E+000  -0.31624E+001  -0.19087E+001  -0.44244E+000
   0.56560E+001  -0.85738E+000  -0.33200E+001  -0.20327E+001  -0.38120E+000
   0.56677E+001  -0.79058E+000  -0.34360E+001  -0.21237E+001  -0.36781E+000
   0.56793E+001  -0.74611E+000  -0.35123E+001  -0.21601E+001  -0.40081E+000
   0.56910E+001  -0.73210E+000  -0.35476E+001  -0.21360E+001  -0.47198E+000
   0.57027E+001  -0.73489E+000  -0.35341E+001  -0.20615E+001  -0.56934E+000
   0.57143E+001  -0.72821E+000  -0.34609E+001  -0.19551E+001  -0.67853E+000
   0.57260E+001  -0.69019E+000  -0.33223E+001  -0.18312E+001  -0.78497E+000
   0.57376E+001  -0.61598E+000  -0.31241E+001  -0.16896E+001  -0.87900E+000
   0.57493E+001  -0.51861E+000  -0.28836E+001  -0.15158E+001  -0.96175E+000
   0.57610E+001  -0.42035E+000  -0.26239E+001  -0.12934E+001  -0.10476E+001
   0.57726E+001  -0.34153E+000  -0.23660E+001  -0.10201E+001  -0.11607E+001
   0.57843E+001  -0.29247E+000  -0.21254E+001  -0.71405E+000  -0.13253E+001
   0.57959E+001  -0.27098E+000  -0.19140E+001  -0.40739E+000  -0.15555E+001
   0.58076E+001  -0.26524E+000  -0.17452E+001  -0.12918E+000  -0.18490E+001
   0.58193E+001  -0.26086E+000  -0.16331E+001   0.10954E+000  -0.21883E+001
   0.58309E+001  -0.24950E+000  -0.15840E+001   0.31863E+000  -0.25470E+001
   0.58426E+001  -0.23429E+000  -0.15870E+001   0.51719E+000  -0.28957E+001
   0.58543E+001  -0.22844E+000  -0.16114E+001   0.71690E+000  -0.32077E+001
   0.58659E+001  -0.24727E+000  -0.16177E+001   0.91364E+000  -0.34622E+001
   0.58776E+001  -0.29888E+000  -0.15776E+001   0.10921E+001  -0.36449E+001
   0.58892E+001  -0.37883E+000  -0.14901E+001   0.12376E+001  -0.37452E+001
   0.59009E+001  -0.47180E+000  -0.13808E+001   0.13451E+001  -0.37550E+001
   0.59126E+001  -0.55849E+000  -0.12859E+001   0.14213E+001  -0.36711E+001
   0.59242E+001  -0.62374E+000  -0.12332E+001   0.14798E+001  -0.34968E+001
   0.59359E+001  -0.66146E+000  -0.12295E+001   0.15334E+001  -0.32426E+001
   0.59476E+001  -0.67538E+000  -0.12631E+001   0.15888E+001  -0.29249E+001
   0.59592E+001  -0.67700E+000  -0.13151E+001   0.16472E+001  -0.25670E+001
   0.59709E+001  -0.68300E+000  -0.13754E+001   0.17079E+001  -0.21982E+001
   0.59825E+001  -0.71162E+000  -0.14502E+001   0.17714E+001  -0.18499E+001
   0.59942E+001  -0.77618E+000  -0.15564E+001   0.18381E+001  -0.15501E+001
   0.60059E+001  -0.87659E+000  -0.17062E+001   0.19048E+001  -0.13186E+001
   0.60175E+001  -0.99411E+000  -0.18972E+001   0.19620E+001  -0.11665E+001
   0.60292E+001  -0.10947E+001  -0.21147E+001   0.19940E+001  -0.10971E+001
   0.60408E+001  -0.11408E+001  -0.23412E+001   0.19831E+001  -0.11061E+001
   0.60525E+001  -0.11052E+001  -0.25635E+001   0.19142E+001  -0.11806E+001
   0.60642E+001  -0.97918E+000  -0.27727E+001   0.17806E+001  -0.12991E+001
   0.60758E+001  -0.77150E+000  -0.29591E+001   0.15874E+001  -0.14352E+001
   0.60875E+001  -0.50322E+000  -0.31074E+001   0.13509E+001  -0.15637E+001
   0.60992E+001  -0.20339E+000  -0.31974E+001   0.10895E+001  -0.16671E+001
   0.61108E+001   0.93171E-001  -0.32113E+001   0.81257E+000  -0.17373E+001
   0.61225E+001   0.34992E+000  -0.31429E+001   0.51822E+000  -0.17711E+001
   0.61341E+001   0.53630E+000  -0.30009E+001   0.20280E+000  -0.17644E+001
   0.61458E+001   0.63460E+000  -0.28060E+001  -0.12450E+000  -0.17132E+001
   0.61575E+001   0.64094E+000  -0.25861E+001  -0.43492E+000  -0.16173E+001
   0.61691E+001   0.56147E+000  -0.23703E+001  -0.68745E+000  -0.14816E+001
   0.61808E+001   0.40961E+000  -0.21827E+001  -0.84475E+000  -0.13123E+001
   0.61925E+001   0.20639E+000  -0.20342E+001  -0.88698E+000  -0.11122E+001
   0.62041E+001  -0.18803E-001  -0.19188E+001  -0.81763E+000  -0.88145E+000
   0.62158E+001  -0.23113E+000  -0.18147E+001  -0.66190E+000  -0.62062E+000
   0.62274E+001  -0.39741E+000  -0.16923E+001  -0.45849E+000  -0.33465E+000
   0.62391E+001  -0.49544E+000  -0.15248E+001  -0.24581E+000  -0.34034E-001
   0.62508E+001  -0.52100E+000  -0.12979E+001  -0.48218E-001   0.26586E+000
   0.62624E+001  -0.48797E+000  -0.10149E+001   0.12852E+000   0.54727E+000
   0.62741E+001  -0.42028E+000  -0.69728E+000   0.28891E+000   0.79376E+000
   0.62857E+001  -0.33989E+000  -0.38037E+000   0.43531E+000   0.99336E+000
   0.62974E+001  -0.25748E+000  -0.10458E+000   0.56241E+000   0.11394E+001
   0.63091E+001  -0.17084E+000   0.94769E-001   0.66011E+000   0.12300E+001
   0.63207E+001  -0.70913E-001   0.19484E+000   0.71774E+000   0.12674E+001
   0.63324E+001   0.48113E-001   0.18830E+000   0.72515E+000   0.12574E+001
   0.63441E+001   0.18028E+000   0.83415E-001   0.67312E+000   0.12064E+001
   0.63557E+001   0.30493E+000  -0.98007E-001   0.55693E+000   0.11186E+001
   0.63674E+001   0.39055E+000  -0.32575E+000   0.38218E+000   0.99380E+000
   0.63790E+001   0.40338E+000  -0.56918E+000   0.16735E+000   0.82982E+000
   0.63907E+001   0.31684E+000  -0.80529E+000  -0.60988E-001   0.62978E+000
   0.64024E+001   0.11811E+000  -0.10230E+001  -0.27933E+000   0.40967E+000
   0.64140E+001  -0.18984E+000  -0.12212E+001  -0.47773E+000   0.19889E+000
   0.64257E+001  -0.58993E+000  -0.14017E+001  -0.66228E+000   0.30588E-001
   0.64373E+001  -0.10546E+001  -0.15620E+001  -0.84734E+000  -0.71903E-001
   0.64490E+001  -0.15506E+001  -0.16916E+001  -0.10426E+001  -0.10306E+000
   0.64607E+001  -0.20450E+001  -0.17763E+001  -0.12440E+001  -0.73524E-001
   0.64723E+001  -0.25093E+001  -0.18053E+001  -0.14354E+001  -0.19563E-002
   0.64840E+001  -0.29200E+001  -0.17786E+001  -0.15989E+001   0.94342E-001
   0.64957E+001  -0.32556E+001  -0.17097E+001  -0.17274E+001   0.20627E+000
   0.65073E+001  -0.34962E+001  -0.16222E+001  -0.18286E+001   0.33408E+000
   0.65190E+001  -0.36262E+001  -0.15421E+001  -0.19181E+001   0.48096E+000
   0.65306E+001  -0.36386E+001  -0.14885E+001  -0.20064E+001   0.64247E+000
   0.65423E+001  -0.35398E+001  -0.14685E+001  -0.20900E+001   0.80107E+000
   0.65540E+001  -0.33512E+001  -0.14761E+001  -0.21535E+001   0.93204E+000
   0.65656E+001  -0.31071E+001  -0.14936E+001  -0.21776E+001   0.10162E+001
   0.65773E+001  -0.28471E+001  -0.14936E+001  -0.21493E+001   0.10481E+001
   0.65890E+001  -0.26053E+001  -0.14445E+001  -0.20680E+001   0.10340E+001
   0.66006E+001  -0.24015E+001  -0.13208E+001  -0.19481E+001   0.98479E+000
   0.66123E+001  -0.22379E+001  -0.11159E+001  -0.18180E+001   0.90996E+000
   0.66239E+001  -0.21046E+001  -0.84839E+000  -0.17136E+001   0.81674E+000
   0.66356E+001  -0.19898E+001  -0.55585E+000  -0.16685E+001   0.71295E+000
   0.66473E+001  -0.18931E+001  -0.27753E+000  -0.17023E+001   0.60932E+000
   0.66589E+001  -0.18300E+001  -0.39162E-001  -0.18121E+001   0.51720E+000
   0.66706E+001  -0.18251E+001   0.15094E+000  -0.19714E+001   0.44243E+000
   0.66822E+001  -0.18950E+001   0.29542E+000  -0.21389E+001   0.38025E+000
   0.66939E+001  -0.20338E+001   0.39936E+000  -0.22743E+001   0.31548E+000
   0.67056E+001  -0.22092E+001   0.46721E+000  -0.23513E+001   0.22776E+000
   0.67172E+001  -0.23742E+001   0.50595E+000  -0.23634E+001   0.99542E-001
   0.67289E+001  -0.24847E+001   0.52874E+000  -0.23210E+001  -0.76374E-001
   0.67406E+001  -0.25175E+001   0.55318E+000  -0.22447E+001  -0.29334E+000
   0.67522E+001  -0.24758E+001   0.59369E+000  -0.21576E+001  -0.53286E+000
   0.67639E+001  -0.23829E+001   0.65337E+000  -0.20795E+001  -0.77017E+000
   0.67755E+001  -0.22687E+001   0.72148E+000  -0.20222E+001  -0.98069E+000
   0.67872E+001  -0.21584E+001   0.77755E+000  -0.19897E+001  -0.11458E+001
   0.67989E+001  -0.20663E+001   0.80014E+000  -0.19796E+001  -0.12573E+001
   0.68105E+001  -0.19954E+001   0.77745E+000  -0.19837E+001  -0.13202E+001
   0.68222E+001  -0.19393E+001   0.71520E+000  -0.19860E+001  -0.13513E+001
   0.68339E+001  -0.18861E+001   0.63464E+000  -0.19641E+001  -0.13728E+001
   0.68455E+001  -0.18228E+001   0.55887E+000  -0.18947E+001  -0.14026E+001
   0.68572E+001  -0.17382E+001   0.49698E+000  -0.17632E+001  -0.14448E+001
   0.68688E+001  -0.16228E+001   0.43909E+000  -0.15731E+001  -0.14878E+001
   0.68805E+001  -0.14663E+001   0.36626E+000  -0.13468E+001  -0.15122E+001
   0.68922E+001  -0.12574E+001   0.26731E+000  -0.11175E+001  -0.15046E+001
   0.69038E+001  -0.98924E+000   0.14999E+000  -0.91517E+000  -0.14675E+001
